"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
2879,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2880,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2881,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2882,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2883,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2884,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2885,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2886,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2887,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2888,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2889,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2890,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2891,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2892,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2893,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2894,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2895,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2896,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2897,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2898,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2899,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2900,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2901,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2902,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2903,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2904,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2905,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2906,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2907,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2908,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2909,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2910,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2911,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2912,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2913,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2914,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2915,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2916,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2917,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2918,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2919,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2920,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2921,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2922,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2923,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2924,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2925,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2926,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2927,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2928,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2929,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2930,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2931,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2932,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2933,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2934,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2935,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2936,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2937,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2938,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2939,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2940,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2941,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2942,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2943,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2944,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2945,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2946,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2947,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2948,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2949,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2950,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2951,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2952,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2953,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2954,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2955,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2956,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2957,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2958,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2959,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2960,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2961,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2962,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2963,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2964,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2965,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2966,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2967,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2968,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2969,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2970,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2971,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2972,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2973,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2974,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2975,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2976,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2977,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2978,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2979,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2980,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2981,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2982,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2983,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2984,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2985,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2986,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2987,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2988,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2989,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2990,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2991,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2992,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2993,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2994,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2995,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
2996,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2997,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2998,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
2999,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3000,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3001,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3002,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3003,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3004,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3005,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3006,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
3007,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3008,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3009,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
3010,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3011,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3012,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3013,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
3014,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
3015,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
3016,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
3017,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3018,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3019,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3020,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3021,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3022,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3023,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3024,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3025,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3026,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
3027,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3028,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3029,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
3030,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
3031,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
